XXXX0
XXXX;46;4738;10305;5
XXXX;47;4754;10305;5
XXXX;48;4770;10305;5
XXXX;49;4786;10305;5
XXXX;50;4802;10542;5
XXXX;51;4818;10552;5
XXXX;52;4834;10552;5
XXXX;53;4850;10552;5
XXXX;54;4866;10552;5
XXXX;55;4882;10552;5
XXXX;56;4898;10772;5
XXXX;57;4914;10887;6
XXXX;58;4930;10897;6
XXXX;59;4946;10897;6
XXXX;60;4962;10897;6
XXXX;61;4978;10897;6
XXXX407
XXXX;0;5001;10566;6
XXXX;1;5017;10566;6
XXXX;2;5033;10750;6
XXXX;3;5049;10764;6
XXXX;4;5065;10764;6
XXXX;5;5081;10789;6
XXXX;6;5097;10789;6
XXXX;7;5113;10789;6
XXXX;8;5129;10789;6
XXXX;9;5145;10789;6
XXXX;10;5161;10854;6
XXXX;11;5177;10854;6
XXXX;12;5193;10854;6
XXXX;13;5209;10972;6
XXXX;14;5225;10972;6
XXXX;15;5241;10972;6
XXXX;16;5257;11050;6
XXXX;17;5273;11050;6
XXXX;18;5289;11115;6
XXXX;19;5305;11115;6
XXXX;20;5321;11115;6
XXXX;21;5337;11115;6
XXXX;22;5353;11115;6
XXXX;23;5369;11164;6
XXXX;24;5385;11164;6
XXXX;25;5401;11279;6
XXXX;26;5417;11279;6
XXXX;27;5433;11279;6
XXXX;28;5449;11279;6
XXXX;29;5465;11279;6
XXXX;30;5481;11279;6
XXXX;31;5497;11279;6
XXXX;32;5513;11279;6
XXXX;33;5529;11279;6
XXXX;34;5545;11279;6
XXXX;35;5561;11279;6
XXXX;36;5577;11279;6
XXXX;37;5593;11279;6
XXXX;38;5609;11279;6
XXXX;39;5625;11279;6
XXXX;40;5641;11580;7
XXXX;41;5657;11580;7
XXXX;42;5673;11580;7
XXXX;43;5689;11865;7
XXXX;44;5705;11865;7
XXXX;45;5721;11865;7
XXXX;46;5737;11974;7
XXXX;47;5753;11974;7
XXXX;48;5769;11974;7
XXXX;49;5785;11974;7
XXXX;50;5801;11974;7
XXXX;51;5817;11974;7
XXXX;52;5833;11974;7
XXXX;53;5849;12057;7
XXXX;54;5865;12057;7
XXXX;55;5881;12057;7
XXXX;56;5897;12057;7
XXXX;57;5913;12468;7
XXXX;58;5929;12468;7
XXXX;59;5945;12468;7
XXXX;60;5961;12468;7
XXXX;61;5977;12468;7
XXXX408
XXXX;0;6002;11292;7
XXXX;1;6018;11292;7
XXXX;2;6034;11292;7
XXXX;3;6050;11292;7
XXXX;4;6066;11292;7
XXXX;5;6082;11292;7
XXXX;6;6098;11292;7
XXXX;7;6114;11292;7
XXXX;8;6130;11292;7
XXXX;9;6146;11292;7
XXXX;10;6162;11292;7
XXXX;11;6178;11292;7
XXXX;12;6194;11292;7
XXXX;13;6210;11292;7
XXXX;14;6226;11292;7
XXXX;15;6242;11292;7
XXXX;16;6258;11292;7
XXXX;17;6274;11720;7
XXXX;18;6290;11720;7
XXXX;19;6306;12396;7
XXXX;20;6322;12444;7
XXXX;21;6338;12674;7
XXXX;22;6354;12674;7
XXXX;23;6370;12674;7
XXXX;24;6386;12674;7
XXXX;25;6402;12674;7
XXXX;26;6418;12674;7
XXXX;27;6434;12674;7
XXXX;28;6450;12674;7
XXXX;29;6466;12674;7
XXXX;30;6482;12674;7
XXXX;31;6498;12898;7
XXXX;32;6514;12898;7
XXXX;33;6530;12918;8
XXXX;34;6546;12918;8
XXXX;35;6562;12918;8
XXXX;36;6578;12918;8
XXXX;37;6594;12918;8
XXXX;38;6610;12918;8
XXXX;39;6626;12918;8
XXXX;40;6642;13039;8
XXXX;41;6658;13039;8
XXXX;42;6674;13039;8
XXXX;43;6690;13039;8
XXXX;44;6706;13039;8
XXXX;45;6722;13039;8
XXXX;46;6738;13039;8
XXXX;47;6754;13039;8
XXXX;48;6770;13039;8
XXXX;49;6786;13158;8
XXXX;50;6802;13158;8
XXXX;51;6818;13294;8
XXXX;52;6834;13294;8
XXXX;53;6850;13547;8
XXXX;54;6866;13547;8
XXXX;55;6882;13547;8
XXXX;56;6898;13560;8
XXXX;57;6914;13560;8
XXXX;58;6930;13560;8
XXXX;59;6946;13560;8
XXXX;60;6962;13760;8
XXXX;61;6978;13792;8
XXXX409
XXXX;0;5011;10293;6
XXXX;1;5027;10293;6
XXXX;2;5043;10293;6
XXXX;3;5059;10293;6
XXXX;4;5075;10293;6
XXXX;5;5091;10293;6
XXXX;6;5107;10293;6
XXXX;7;5123;10293;6
XXXX;8;5139;10293;6
XXXX;9;5155;10293;6
XXXX;10;5171;10293;6
XXXX;11;5187;10558;6
XXXX;12;5203;10558;6
XXXX;13;5219;10558;6
XXXX;14;5235;10582;6
XXXX;15;5251;10582;6
XXXX;16;5267;10582;6
XXXX;17;5283;10582;6
XXXX;18;5299;10582;6
XXXX;19;5315;10582;6
XXXX;20;5331;10582;6
XXXX;21;5347;10582;6
XXXX;22;5363;10582;6
XXXX;23;5379;10633;6
XXXX;24;5395;10633;6
XXXX;25;5411;10652;6
XXXX;26;5427;10652;6
XXXX;27;5443;10652;6
XXXX;28;5459;10652;6
XXXX;29;5475;10652;6
XXXX;30;5491;11102;6
XXXX;31;5507;11102;6
XXXX;32;5523;11287;6
XXXX;33;5539;11287;6
XXXX;34;5555;11287;6
XXXX;35;5571;11317;6
XXXX;36;5587;11317;6
XXXX;37;5603;11317;6
XXXX;38;5619;11317;6
XXXX;39;5635;11317;6
XXXX;40;5651;11523;6
XXXX;41;5667;11575;6
XXXX;42;5683;11575;6
XXXX;43;5699;11575;6
XXXX;44;5715;11601;6
XXXX;45;5731;11601;6
XXXX;46;5747;11601;6
XXXX;47;5763;11601;6
XXXX;48;5779;11601;6
XXXX;49;5795;11601;6
XXXX;50;5811;11668;6
XXXX;51;5827;11668;6
XXXX;52;5843;11668;6
XXXX;53;5859;11698;6
XXXX;54;5875;11755;6
XXXX;55;5891;11755;6
XXXX;56;5907;11772;6
XXXX;57;5923;12081;7
XXXX;58;5939;12081;7
XXXX;59;5955;12081;7
XXXX;60;5971;12324;7
XXXX;61;5987;12324;7
XXXX410
XXXX;0;5002;11881;6
XXXX;1;5018;11881;6
XXXX;2;5034;11881;6
XXXX;3;5050;11881;6
XXXX;4;5066;11881;6
XXXX;5;5082;11881;6
XXXX;6;5098;11881;6
XXXX;7;5114;11929;6
XXXX;8;5130;11929;6
XXXX;9;5146;11929;6
XXXX;10;5162;11938;6
XXXX;11;5178;11938;6
XXXX;12;5194;11938;6
XXXX;13;5210;11938;6
XXXX;14;5226;11938;6
XXXX;15;5242;11938;6
XXXX;16;5258;11938;6
XXXX;17;5274;11938;6
XXXX;18;5290;11938;6
XXXX;19;5306;11938;6
XXXX;20;5322;11938;6
XXXX;21;5338;12129;6
XXXX;22;5354;12129;6
XXXX;23;5370;12129;6
XXXX;24;5386;12129;6
XXXX;25;5402;12129;6
XXXX;26;5418;12129;6
XXXX;27;5434;12323;6
XXXX;28;5450;12323;6
XXXX;29;5466;12323;6
XXXX;30;5482;12416;6
XXXX;31;5498;12416;6
XXXX;32;5514;12416;6
XXXX;33;5530;12444;6
XXXX;34;5546;12444;6
XXXX;35;5562;12444;6
XXXX;36;5578;12444;6
XXXX;37;5594;12444;6
XXXX;38;5610;12444;6
XXXX;39;5626;12444;6
XXXX;40;5642;12444;6
XXXX;41;5658;12444;6
XXXX;42;5674;12444;6
XXXX;43;5690;12444;6
XXXX;44;5706;12444;6
XXXX;45;5722;12444;6
XXXX;46;5738;12444;6
XXXX;47;5754;12444;6
XXXX;48;5770;12586;6
XXXX;49;5786;12586;6
XXXX;50;5802;13151;7
XXXX;51;5818;13582;7
XXXX;52;5834;13639;7
XXXX;53;5850;13639;7
XXXX;54;5866;13639;7
XXXX;55;5882;13795;7
XXXX;56;5898;13795;7
XXXX;57;5914;13795;7
XXXX;58;5930;13795;7
XXXX;59;5946;13795;7
XXXX;60;5962;13795;7
XXXX;61;5978;13795;7
XXXX411
XXXX;0;6001;11500;7
XXXX;1;6017;11500;7
XXXX;2;6033;11500;7
XXXX;3;6049;11575;7
XXXX;4;6065;11575;7
XXXX;5;6081;11575;7
XXXX;6;6097;11575;7
XXXX;7;6113;11575;7
XXXX;8;6129;11575;7
XXXX;9;6145;11727;7
XXXX;10;6161;11727;7
XXXX;11;6177;11727;7
XXXX;12;6193;11727;7
XXXX;13;6209;11727;7
XXXX;14;6225;11727;7
XXXX;15;6241;11727;7
XXXX;16;6257;11727;7
XXXX;17;6273;11727;7
XXXX;18;6289;11727;7
XXXX;19;6305;11727;7
XXXX;20;6321;11727;7
XXXX;21;6337;11727;7
XXXX;22;6353;11727;7
XXXX;23;6369;11727;7
XXXX;24;6385;12053;7
XXXX;25;6401;12053;7
XXXX;26;6417;12053;7
XXXX;27;6433;12682;7
XXXX;28;6449;12682;7
XXXX;29;6465;13257;8
XXXX;30;6481;13290;8
XXXX;31;6497;13556;8
XXXX;32;6513;13556;8
XXXX;33;6529;13678;8
XXXX;34;6545;13678;8
XXXX;35;6561;13903;8
XXXX;36;6577;13903;8
XXXX;37;6593;13903;8
XXXX;38;6609;14323;9
XXXX;39;6625;14323;9
XXXX;40;6641;14323;9
XXXX;41;6657;14323;9
XXXX;42;6673;14323;9
XXXX;43;6689;14323;9
XXXX;44;6705;14323;9
XXXX;45;6721;14323;9
XXXX;46;6737;14343;9
XXXX;47;6753;14343;9
XXXX;48;6769;14343;9
XXXX;49;6785;14343;9
XXXX;50;6801;14343;9
XXXX;51;6817;14343;9
XXXX;52;6833;14343;9
XXXX;53;6849;14343;9
XXXX;54;6865;14343;9
XXXX;55;6881;14343;9
XXXX;56;6897;14343;9
XXXX;57;6913;14343;9
XXXX;58;6929;14343;9
XXXX;59;6945;14343;9
XXXX;60;6961;14343;9
XXXX;61;6977;14343;9
XXXX412
XXXX;0;4006;7269;5
XXXX;1;4022;7269;5
XXXX;2;4038;7362;5
XXXX;3;4054;7614;5
XXXX;4;4070;7614;5
XXXX;5;4086;7614;5
XXXX;6;4102;7627;5
XXXX;7;4118;7627;5
XXXX;8;4134;7627;5
XXXX;9;4150;7627;5
XXXX;10;4166;7627;5
XXXX;11;4182;7627;5
XXXX;12;4198;7627;5
XXXX;13;4214;7627;5
XXXX;14;4230;7627;5
XXXX;15;4246;7641;5
XXXX;16;4262;7796;5
XXXX;17;4278;7796;5
XXXX;18;4294;7796;5
XXXX;19;4310;7796;5
XXXX;20;4326;7841;5
XXXX;21;4342;7841;5
XXXX;22;4358;7841;5
XXXX;23;4374;7841;5
XXXX;24;4390;7841;5
XXXX;25;4406;7841;5
XXXX;26;4422;7841;5
XXXX;27;4438;7841;5
XXXX;28;4454;7841;5
XXXX;29;4470;7841;5
XXXX;30;4486;7841;5
XXXX;31;4502;7841;5
XXXX;32;4518;7841;5
XXXX;33;4534;7841;5
XXXX;34;4550;8179;5
XXXX;35;4566;8179;5
XXXX;36;4582;8195;5
XXXX;37;4598;8195;5
XXXX;38;4614;8195;5
XXXX;39;4630;8195;5
XXXX;40;4646;8195;5
XXXX;41;4662;8195;5
XXXX;42;4678;8195;5
XXXX;43;4694;8195;5
XXXX;44;4710;8195;5
XXXX;45;4726;8195;5
XXXX;46;4742;8195;5
XXXX;47;4758;8195;5
XXXX;48;4774;8195;5
XXXX;49;4790;8834;5
XXXX;50;4806;8932;6
XXXX;51;4822;8932;6
XXXX;52;4838;8932;6
XXXX;53;4854;8932;6
XXXX;54;4870;9059;6
XXXX;55;4886;9059;6
XXXX;56;4902;9059;6
XXXX;57;4918;9059;6
XXXX;58;4934;9092;6
XXXX;59;4950;9092;6
XXXX;60;4966;9092;6
XXXX;61;4982;9092;6
XXXX413
XXXX;0;5001;9773;6
XXXX;1;5017;9773;6
XXXX;2;5033;9773;6
XXXX;3;5049;9773;6
XXXX;4;5065;9790;6
XXXX;5;5081;9842;6
XXXX;6;5097;9842;6
XXXX;7;5113;9842;6
XXXX;8;5129;9842;6
XXXX;9;5145;10011;6
XXXX;10;5161;10011;6
XXXX;11;5177;10011;6
XXXX;12;5193;10062;6
XXXX;13;5209;10062;6
XXXX;14;5225;10062;6
XXXX;15;5241;10101;6
XXXX;16;5257;10101;6
XXXX;17;5273;10144;6
XXXX;18;5289;10144;6
XXXX;19;5305;10144;6
XXXX;20;5321;10144;6
XXXX;21;5337;10144;6
XXXX;22;5353;10167;6
XXXX;23;5369;10167;6
XXXX;24;5385;10167;6
XXXX;25;5401;10167;6
XXXX;26;5417;10167;6
XXXX;27;5433;10167;6
XXXX;28;5449;10167;6
XXXX;29;5465;10167;6
XXXX;30;5481;10167;6
XXXX;31;5497;10167;6
XXXX;32;5513;10167;6
XXXX;33;5529;10171;6
XXXX;34;5545;10171;6
XXXX;35;5561;10171;6
XXXX;36;5577;10171;6
XXXX;37;5593;10171;6
XXXX;38;5609;10171;6
XXXX;39;5625;10171;6
XXXX;40;5641;10171;6
XXXX;41;5657;10171;6
XXXX;42;5673;10171;6
XXXX;43;5689;10171;6
XXXX;44;5705;10171;6
XXXX;45;5721;10330;6
XXXX;46;5737;10487;6
XXXX;47;5753;10487;6
XXXX;48;5769;10487;6
XXXX;49;5785;10683;6
XXXX;50;5801;10683;6
XXXX;51;5817;10683;6
XXXX;52;5833;10683;6
XXXX;53;5849;10683;6
XXXX;54;5865;10683;6
XXXX;55;5881;11088;7
XXXX;56;5897;11088;7
XXXX;57;5913;11088;7
XXXX;58;5929;11088;7
XXXX;59;5945;11088;7
XXXX;60;5961;11088;7
XXXX;61;5977;11088;7
XXXX414
XXXX;0;5015;8517;6
XXXX;1;5031;8517;6
XXXX;2;5047;8517;6
XXXX;3;5063;8517;6
XXXX;4;5079;8517;6
XXXX;5;5095;8517;6
XXXX;6;5111;8517;6
XXXX;7;5127;8517;6
XXXX;8;5143;8517;6
XXXX;9;5159;8517;6
XXXX;10;5175;8556;6
XXXX;11;5191;8556;6
XXXX;12;5207;8556;6
XXXX;13;5223;8556;6
XXXX;14;5239;8556;6
XXXX;15;5255;8618;6
XXXX;16;5271;8618;6
XXXX;17;5287;8618;6
XXXX;18;5303;8618;6
XXXX;19;5319;8618;6
XXXX;20;5335;8618;6
XXXX;21;5351;8618;6
XXXX;22;5367;8618;6
XXXX;23;5383;8618;6
XXXX;24;5399;8618;6
XXXX;25;5415;8851;6
XXXX;26;5431;8851;6
XXXX;27;5447;8851;6
XXXX;28;5463;8918;6
XXXX;29;5479;8918;6
XXXX;30;5495;8918;6
XXXX;31;5511;9070;6
XXXX;32;5527;9070;6
XXXX;33;5543;9070;6
XXXX;34;5559;9070;6
XXXX;35;5575;9163;6
XXXX;36;5591;9194;6
XXXX;37;5607;9304;6
XXXX;38;5623;9319;6
XXXX;39;5639;9319;6
XXXX;40;5655;9319;6
XXXX;41;5671;9319;6
XXXX;42;5687;9319;6
XXXX;43;5703;9319;6
XXXX;44;5719;9319;6
XXXX;45;5735;9319;6
XXXX;46;5751;9319;6
XXXX;47;5767;9356;6
XXXX;48;5783;9356;6
XXXX;49;5799;9455;6
XXXX;50;5815;9567;6
XXXX;51;5831;9567;6
XXXX;52;5847;9614;6
XXXX;53;5863;9637;7
XXXX;54;5879;9637;7
XXXX;55;5895;9637;7
XXXX;56;5911;9637;7
XXXX;57;5927;9637;7
XXXX;58;5943;9637;7
XXXX;59;5959;9637;7
XXXX;60;5975;9637;7
XXXX;61;5991;9637;7
XXXX415
XXXX;0;5010;11140;6
XXXX;1;5026;11140;6
XXXX;2;5042;11140;6
XXXX;3;5058;11140;6
XXXX;4;5074;11159;6
XXXX;5;5090;11159;6
XXXX;6;5106;11159;6
XXXX;7;5122;11159;6
XXXX;8;5138;11159;6
XXXX;9;5154;11227;6
XXXX;10;5170;11227;6
XXXX;11;5186;11227;6
XXXX;12;5202;11227;6
XXXX;13;5218;11251;6
XXXX;14;5234;11251;6
XXXX;15;5250;11251;6
XXXX;16;5266;11251;6
XXXX;17;5282;11297;6
XXXX;18;5298;11297;6
XXXX;19;5314;11297;6
XXXX;20;5330;11297;6
XXXX;21;5346;11297;6
XXXX;22;5362;11297;6
XXXX;23;5378;11434;6
XXXX;24;5394;11434;6
XXXX;25;5410;11434;6
XXXX;26;5426;11434;6
XXXX;27;5442;11637;6
XXXX;28;5458;11833;6
XXXX;29;5474;11896;6
XXXX;30;5490;11896;6
XXXX;31;5506;12043;6
XXXX;32;5522;12043;6
XXXX;33;5538;12043;6
XXXX;34;5554;12043;6
XXXX;35;5570;12043;6
XXXX;36;5586;12239;6
XXXX;37;5602;12317;7
XXXX;38;5618;12317;7
XXXX;39;5634;12317;7
XXXX;40;5650;12416;7
XXXX;41;5666;12416;7
XXXX;42;5682;12416;7
XXXX;43;5698;12416;7
XXXX;44;5714;12416;7
XXXX;45;5730;12416;7
XXXX;46;5746;12416;7
XXXX;47;5762;12416;7
XXXX;48;5778;12416;7
XXXX;49;5794;12416;7
XXXX;50;5810;12416;7
XXXX;51;5826;12416;7
XXXX;52;5842;12416;7
XXXX;53;5858;12478;7
XXXX;54;5874;12478;7
XXXX;55;5890;12478;7
XXXX;56;5906;12478;7
XXXX;57;5922;12478;7
XXXX;58;5938;12478;7
XXXX;59;5954;12620;7
XXXX;60;5970;12620;7
XXXX;61;5986;12620;7
XXXX416
XXXX;0;6006;12823;7
XXXX;1;6022;12823;7
XXXX;2;6038;12823;7
XXXX;3;6054;12823;7
XXXX;4;6070;12823;7
XXXX;5;6086;12823;7
XXXX;6;6102;12823;7
XXXX;7;6118;12823;7
XXXX;8;6134;12903;7
XXXX;9;6150;12903;7
XXXX;10;6166;12903;7
XXXX;11;6182;13342;7
XXXX;12;6198;13342;7
XXXX;13;6214;13827;7
XXXX;14;6230;13827;7
XXXX;15;6246;13827;7
XXXX;16;6262;13827;7
XXXX;17;6278;13827;7
XXXX;18;6294;13827;7
XXXX;19;6310;13827;7
XXXX;20;6326;13827;7
XXXX;21;6342;13827;7
XXXX;22;6358;13827;7
XXXX;23;6374;13827;7
XXXX;24;6390;13827;7
XXXX;25;6406;13827;7
XXXX;26;6422;13852;7
XXXX;27;6438;13852;7
XXXX;28;6454;13852;7
XXXX;29;6470;13898;7
XXXX;30;6486;13898;7
XXXX;31;6502;13898;7
XXXX;32;6518;13987;7
XXXX;33;6534;13987;7
XXXX;34;6550;13989;7
XXXX;35;6566;13989;7
XXXX;36;6582;13989;7
XXXX;37;6598;14062;7
XXXX;38;6614;14062;7
XXXX;39;6630;14459;8
XXXX;40;6646;14459;8
XXXX;41;6662;14459;8
XXXX;42;6678;14459;8
XXXX;43;6694;14459;8
XXXX;44;6710;14459;8
XXXX;45;6726;14459;8
XXXX;46;6742;14459;8
XXXX;47;6758;14459;8
XXXX;48;6774;14459;8
XXXX;49;6790;14459;8
XXXX;50;6806;14765;8
XXXX;51;6822;14765;8
XXXX;52;6838;14765;8
XXXX;53;6854;14765;8
XXXX;54;6870;14765;8
XXXX;55;6886;14942;8
XXXX;56;6902;14942;8
XXXX;57;6918;14942;8
XXXX;58;6934;14942;8
XXXX;59;6950;15002;8
XXXX;60;6966;15002;8
XXXX;61;6982;15002;8
XXXX417
XXXX;0;6011;11515;7
XXXX;1;6027;11515;7
XXXX;2;6043;11515;7
XXXX;3;6059;11515;7
XXXX;4;6075;11515;7
XXXX;5;6091;11515;7
XXXX;6;6107;11558;7
XXXX;7;6123;11558;7
XXXX;8;6139;11558;7
XXXX;9;6155;11558;7
XXXX;10;6171;11558;7
XXXX;11;6187;11558;7
XXXX;12;6203;11558;7
XXXX;13;6219;11558;7
XXXX;14;6235;11558;7
XXXX;15;6251;11558;7
XXXX;16;6267;11558;7
XXXX;17;6283;11558;7
XXXX;18;6299;11558;7
XXXX;19;6315;11558;7
XXXX;20;6331;11558;7
XXXX;21;6347;11558;7
XXXX;22;6363;11558;7
XXXX;23;6379;11558;7
XXXX;24;6395;11558;7
XXXX;25;6411;11628;7
XXXX;26;6427;11628;7
XXXX;27;6443;11665;7
XXXX;28;6459;11665;7
XXXX;29;6475;11665;7
XXXX;30;6491;12126;7
XXXX;31;6507;12126;7
XXXX;32;6523;12126;7
XXXX;33;6539;12126;7
XXXX;34;6555;12126;7
XXXX;35;6571;12126;7
XXXX;36;6587;12126;7
XXXX;37;6603;12126;7
XXXX;38;6619;12126;7
XXXX;39;6635;12426;8
XXXX;40;6651;12426;8
XXXX;41;6667;12426;8
XXXX;42;6683;12426;8
XXXX;43;6699;12426;8
XXXX;44;6715;12426;8
XXXX;45;6731;12426;8
XXXX;46;6747;12426;8
XXXX;47;6763;12426;8
XXXX;48;6779;12426;8
XXXX;49;6795;12426;8
XXXX;50;6811;12426;8
XXXX;51;6827;12426;8
XXXX;52;6843;12426;8
XXXX;53;6859;12426;8
XXXX;54;6875;12426;8
XXXX;55;6891;12426;8
XXXX;56;6907;12426;8
XXXX;57;6923;12426;8
XXXX;58;6939;12426;8
XXXX;59;6955;12426;8
XXXX;60;6971;12426;8
XXXX;61;6987;12468;8
XXXX418
XXXX;0;6010;13104;7
XXXX;1;6026;13267;7
XXXX;2;6042;13267;7
XXXX;3;6058;13267;7
XXXX;4;6074;13267;7
XXXX;5;6090;13267;7
XXXX;6;6106;13314;7
XXXX;7;6122;13314;7
XXXX;8;6138;13314;7
XXXX;9;6154;13314;7
XXXX;10;6170;13314;7
XXXX;11;6186;13314;7
XXXX;12;6202;13314;7
XXXX;13;6218;13314;7
XXXX;14;6234;13314;7
XXXX;15;6250;13536;7
XXXX;16;6266;13606;7
XXXX;17;6282;13682;7
XXXX;18;6298;13682;7
XXXX;19;6314;13790;7
XXXX;20;6330;13912;7
XXXX;21;6346;13912;7
XXXX;22;6362;13912;7
XXXX;23;6378;13923;7
XXXX;24;6394;13923;7
XXXX;25;6410;13923;7
XXXX;26;6426;13923;7
XXXX;27;6442;13923;7
XXXX;28;6458;13923;7
XXXX;29;6474;13923;7
XXXX;30;6490;13923;7
XXXX;31;6506;13923;7
XXXX;32;6522;13923;7
XXXX;33;6538;13923;7
XXXX;34;6554;13923;7
XXXX;35;6570;14115;8
XXXX;36;6586;14115;8
XXXX;37;6602;14115;8
XXXX;38;6618;14115;8
XXXX;39;6634;14115;8
XXXX;40;6650;14115;8
XXXX;41;6666;14380;8
XXXX;42;6682;14380;8
XXXX;43;6698;14380;8
XXXX;44;6714;14380;8
XXXX;45;6730;14380;8
XXXX;46;6746;14380;8
XXXX;47;6762;14380;8
XXXX;48;6778;14380;8
XXXX;49;6794;14380;8
XXXX;50;6810;14380;8
XXXX;51;6826;14590;8
XXXX;52;6842;14590;8
XXXX;53;6858;14590;8
XXXX;54;6874;14590;8
XXXX;55;6890;14590;8
XXXX;56;6906;14590;8
XXXX;57;6922;14590;8
XXXX;58;6938;14590;8
XXXX;59;6954;14590;8
XXXX;60;6970;14590;8
XXXX;61;6986;14590;8
XXXX419
XXXX;0;5005;8218;6
XXXX;1;5021;8218;6
XXXX;2;5037;8218;6
XXXX;3;5053;8218;6
XXXX;4;5069;8218;6
XXXX;5;5085;8218;6
XXXX;6;5101;8218;6
XXXX;7;5117;8218;6
XXXX;8;5133;8218;6
XXXX;9;5149;8218;6
XXXX;10;5165;8263;6
XXXX;11;5181;8263;6
XXXX;12;5197;8263;6
XXXX;13;5213;8263;6
XXXX;14;5229;8263;6
XXXX;15;5245;8263;6
XXXX;16;5261;8263;6
XXXX;17;5277;8277;6
XXXX;18;5293;8277;6
XXXX;19;5309;8277;6
XXXX;20;5325;8277;6
XXXX;21;5341;8277;6
XXXX;22;5357;8277;6
XXXX;23;5373;8523;6
XXXX;24;5389;8523;6
XXXX;25;5405;8523;6
XXXX;26;5421;8565;6
XXXX;27;5437;8565;6
XXXX;28;5453;8565;6
XXXX;29;5469;8565;6
XXXX;30;5485;8565;6
XXXX;31;5501;8565;6
XXXX;32;5517;8565;6
XXXX;33;5533;8565;6
XXXX;34;5549;8565;6
XXXX;35;5565;8565;6
XXXX;36;5581;8853;6
XXXX;37;5597;8853;6
XXXX;38;5613;8853;6
XXXX;39;5629;8853;6
XXXX;40;5645;8853;6
XXXX;41;5661;8853;6
XXXX;42;5677;8853;6
XXXX;43;5693;8853;6
XXXX;44;5709;9003;6
XXXX;45;5725;9003;6
XXXX;46;5741;9003;6
XXXX;47;5757;9003;6
XXXX;48;5773;9003;6
XXXX;49;5789;9003;6
XXXX;50;5805;9306;7
XXXX;51;5821;9306;7
XXXX;52;5837;9306;7
XXXX;53;5853;9306;7
XXXX;54;5869;9306;7
XXXX;55;5885;9343;7
XXXX;56;5901;9365;7
XXXX;57;5917;9365;7
XXXX;58;5933;9365;7
XXXX;59;5949;9365;7
XXXX;60;5965;9365;7
XXXX;61;5981;9365;7
XXXX420
XXXX;0;6006;13438;7
XXXX;1;6022;13639;7
XXXX;2;6038;13639;7
XXXX;3;6054;13639;7
XXXX;4;6070;13639;7
XXXX;5;6086;13639;7
XXXX;6;6102;13639;7
XXXX;7;6118;13802;7
XXXX;8;6134;13802;7
XXXX;9;6150;13802;7
XXXX;10;6166;13802;7
XXXX;11;6182;13802;7
XXXX;12;6198;13802;7
XXXX;13;6214;13802;7
XXXX;14;6230;13802;7
XXXX;15;6246;13979;7
XXXX;16;6262;13993;7
XXXX;17;6278;13993;7
XXXX;18;6294;13993;7
XXXX;19;6310;13993;7
XXXX;20;6326;13993;7
XXXX;21;6342;13993;7
XXXX;22;6358;13993;7
XXXX;23;6374;13993;7
XXXX;24;6390;14209;7
XXXX;25;6406;14209;7
XXXX;26;6422;14209;7
XXXX;27;6438;14209;7
XXXX;28;6454;14560;7
XXXX;29;6470;14560;7
XXXX;30;6486;14560;7
XXXX;31;6502;14560;7
XXXX;32;6518;14560;7
XXXX;33;6534;14560;7
XXXX;34;6550;14560;7
XXXX;35;6566;15050;7
XXXX;36;6582;15201;7
XXXX;37;6598;15417;7
XXXX;38;6614;15417;7
XXXX;39;6630;15417;7
XXXX;40;6646;15417;7
XXXX;41;6662;15417;7
XXXX;42;6678;15417;7
XXXX;43;6694;15575;7
XXXX;44;6710;15575;7
XXXX;45;6726;15654;8
XXXX;46;6742;15654;8
XXXX;47;6758;15654;8
XXXX;48;6774;15654;8
XXXX;49;6790;15654;8
XXXX;50;6806;15654;8
XXXX;51;6822;15654;8
XXXX;52;6838;15762;8
XXXX;53;6854;15762;8
XXXX;54;6870;15762;8
XXXX;55;6886;15762;8
XXXX;56;6902;15762;8
XXXX;57;6918;15762;8
XXXX;58;6934;15762;8
XXXX;59;6950;15762;8
XXXX;60;6966;16140;8
XXXX;61;6982;16140;8
XXXX421
XXXX;0;5014;10069;6
XXXX;1;5030;10069;6
XXXX;2;5046;10069;6
XXXX;3;5062;10069;6
XXXX;4;5078;10069;6
XXXX;5;5094;10069;6
XXXX;6;5110;10069;6
XXXX;7;5126;10069;6
XXXX;8;5142;10069;6
XXXX;9;5158;10069;6
XXXX;10;5174;10069;6
XXXX;11;5190;10225;6
XXXX;12;5206;10453;6
XXXX;13;5222;10453;6
XXXX;14;5238;10620;6
XXXX;15;5254;10620;6
XXXX;16;5270;10620;6
XXXX;17;5286;10620;6
XXXX;18;5302;10780;6
XXXX;19;5318;10887;6
XXXX;20;5334;10887;6
XXXX;21;5350;10887;6
XXXX;22;5366;10887;6
XXXX;23;5382;10928;6
XXXX;24;5398;10928;6
XXXX;25;5414;10962;6
XXXX;26;5430;10962;6
XXXX;27;5446;10962;6
XXXX;28;5462;10962;6
XXXX;29;5478;10962;6
XXXX;30;5494;10962;6
XXXX;31;5510;10962;6
XXXX;32;5526;10962;6
XXXX;33;5542;10962;6
XXXX;34;5558;10962;6
XXXX;35;5574;10962;6
XXXX;36;5590;11022;6
XXXX;37;5606;11022;6
XXXX;38;5622;11022;6
XXXX;39;5638;11022;6
XXXX;40;5654;11022;6
XXXX;41;5670;11078;6
